PT96,PT98,94.436,629,35,0,112,740,1,629,0.0,968
PT96,PT63,93.810,630,39,0,112,741,1,630,0.0,948
PT96,PT37,93.810,630,39,0,112,741,1,630,0.0,953
PT96,PT22,93.016,630,44,0,112,741,1,630,0.0,944
PT96,PT102,93.492,630,41,0,112,741,1,630,0.0,942
PT96,PT74,93.492,630,41,0,112,741,1,630,0.0,941
PT97,PT1,93.968,630,38,0,1,630,1,630,0.0,983
PT97,PT152,95.714,630,27,0,1,630,1,630,0.0,1018
PT97,PT166,95.238,630,30,0,1,630,1,630,0.0,1002
PT97,PT182,95.238,630,30,0,1,630,1,630,0.0,1003
PT97,PT105,95.079,630,31,0,1,630,112,741,0.0,1003
PT97,PT231,94.855,622,32,0,1,622,1,622,0.0,996
PT97,PT60,95.016,622,31,0,1,622,1,622,0.0,983
PT97,PT58,95.238,630,30,0,1,630,1,630,0.0,1003
PT97,PT288,95.330,621,29,0,1,621,1,621,0.0,1007
PT97,PT249,94.695,622,33,0,1,622,1,622,0.0,987
PT97,PT2,94.712,624,33,0,1,624,1,624,0.0,979
PT97,PT145,94.847,621,32,0,1,621,1,621,0.0,987
PT97,PT73,95.238,630,30,0,1,630,1,630,0.0,1009
PT97,PT236,93.968,630,38,0,1,630,1,630,0.0,965
PT97,PT176,95.177,622,30,0,1,622,112,733,0.0,998
PT97,PT47,95.238,630,30,0,1,630,1,630,0.0,1002
PT97,PT222,94.921,630,32,0,1,630,1,630,0.0,996
PT97,PT171,95.873,630,26,0,1,630,1,630,0.0,1031
PT97,PT97,99.365,630,4,0,1,630,1,630,0.0,1142
PT97,PT78,94.921,630,32,0,1,630,1,630,0.0,994
PT97,PT125,95.714,630,27,0,1,630,1,630,0.0,1020
PT97,PT120,95.556,630,28,0,1,630,1,630,0.0,1018
PT97,PT43,94.921,630,32,0,1,630,1,630,0.0,990
PT97,PT8,94.136,631,35,2,1,630,112,741,0.0,963
PT97,PT243,93.016,630,44,0,1,630,1,630,0.0,944
PT97,PT210,94.921,630,32,0,1,630,1,630,0.0,990
PT97,PT195,94.762,630,33,0,1,630,1,630,0.0,1007
PT97,PT194,94.444,630,35,0,1,630,1,630,0.0,977
PT97,PT177,94.127,630,37,0,1,630,1,630,0.0,970
PT97,PT42,94.921,630,32,0,1,630,1,630,0.0,1009
PT97,PT14,94.872,624,32,0,1,624,1,624,0.0,985
PT97,PT196,94.286,630,36,0,1,630,1,630,0.0,970
PT97,PT259,94.444,630,35,0,1,630,112,741,0.0,987
PT97,PT100,95.556,630,28,0,1,630,1,630,0.0,1014
PT97,PT48,94.686,621,33,0,1,621,1,621,0.0,968
PT97,PT34,94.203,621,36,0,1,621,1,621,0.0,974
PT97,PT21,94.525,621,34,0,1,621,1,621,0.0,968
PT97,PT263,94.286,630,36,0,1,630,1,630,0.0,972
PT97,PT179,94.286,630,36,0,1,630,1,630,0.0,979
PT97,PT159,95.238,630,30,0,1,630,1,630,0.0,1009
PT97,PT132,93.968,630,38,0,1,630,1,630,0.0,966
PT97,PT109,95.161,620,30,0,1,620,1,620,0.0,985
PT97,PT30,94.921,630,32,0,1,630,1,630,0.0,992
PT97,PT174,95.024,623,31,0,1,623,1,623,0.0,994
PT97,PT106,94.127,630,37,0,1,630,1,630,0.0,981
PT97,PT72,94.525,621,34,0,1,621,1,621,0.0,972
PT97,PT55,95.397,630,29,0,1,630,1,630,0.0,1009
PT97,PT204,94.921,630,32,0,1,630,1,630,0.0,990
PT97,PT193,94.127,630,37,0,1,630,112,741,0.0,963
PT97,PT154,95.087,631,29,2,1,630,112,741,0.0,1007
PT97,PT148,94.603,630,34,0,1,630,1,630,0.0,981
PT97,PT113,94.603,630,34,0,1,630,1,630,0.0,979
PT97,PT287,95.994,624,25,0,1,624,1,624,0.0,1024
PT97,PT256,94.444,630,35,0,1,630,112,741,0.0,992
PT97,PT255,93.810,630,39,0,1,630,1,630,0.0,961
PT97,PT200,94.286,630,36,0,1,630,1,630,0.0,974
PT97,PT146,94.373,622,35,0,1,622,1,622,0.0,961
PT97,PT130,95.397,630,29,0,1,630,1,630,0.0,1018
PT97,PT56,94.286,630,36,0,1,630,112,741,0.0,974
PT97,PT40,94.444,630,35,0,1,630,1,630,0.0,989
PT97,PT96,94.921,630,32,0,1,630,112,741,0.0,992
PT97,PT41,94.099,627,37,0,4,630,1,627,0.0,963
PT97,PT15,94.603,630,34,0,1,630,1,630,0.0,979
PT97,PT13,93.968,630,38,0,1,630,1,630,0.0,970
PT97,PT108,93.819,631,37,2,1,630,1,630,0.0,955
PT97,PT94,94.695,622,33,0,1,622,1,622,0.0,985
PT97,PT92,94.127,630,37,0,1,630,1,630,0.0,968
PT97,PT291,94.286,630,36,0,1,630,1,630,0.0,977
PT97,PT135,94.042,621,37,0,1,621,1,621,0.0,957
PT97,PT18,93.492,630,41,0,1,630,112,741,0.0,966
PT97,PT192,94.364,621,35,0,1,621,1,621,0.0,981
PT97,PT178,94.136,631,35,2,1,630,112,741,0.0,974
PT97,PT153,93.968,630,38,0,1,630,112,741,0.0,966
PT97,PT66,94.921,630,32,0,1,630,1,630,0.0,992
PT97,PT57,94.929,631,30,2,1,630,1,630,0.0,994
PT97,PT294,93.968,630,38,0,1,630,112,741,0.0,965
PT97,PT234,94.921,630,32,0,1,630,1,630,0.0,990
PT97,PT214,93.968,630,38,0,1,630,112,741,0.0,965
PT97,PT209,95.556,630,28,0,1,630,1,630,0.0,1011
PT97,PT175,94.286,630,36,0,1,630,1,630,0.0,968
PT97,PT147,95.556,630,28,0,1,630,1,630,0.0,1013
PT97,PT139,94.444,630,35,0,1,630,1,630,0.0,990
PT97,PT129,94.127,630,37,0,1,630,112,741,0.0,968
PT97,PT121,94.286,630,36,0,1,630,1,630,0.0,974
PT97,PT83,94.286,630,36,0,1,630,1,630,0.0,985
PT97,PT71,94.286,630,36,0,1,630,112,741,0.0,976
PT97,PT98,95.048,626,31,0,1,626,1,626,0.0,989
PT97,PT63,94.286,630,36,0,1,630,1,630,0.0,968
PT97,PT37,93.968,630,38,0,1,630,1,630,0.0,963
PT97,PT22,94.444,630,35,0,1,630,1,630,0.0,983
PT97,PT17,93.810,630,39,0,1,630,1,630,0.0,961
PT97,PT102,94.444,630,35,0,1,630,1,630,0.0,977
PT97,PT74,94.127,630,37,0,1,630,1,630,0.0,966
PT98,PT1,93.482,629,41,0,1,629,1,629,0.0,972
PT98,PT152,95.072,629,31,0,1,629,1,629,0.0,1002
PT98,PT166,94.436,629,35,0,1,629,1,629,0.0,977
PT98,PT182,94.277,629,36,0,1,629,1,629,0.0,976
PT98,PT105,94.569,626,34,0,1,626,112,737,0.0,987
PT98,PT231,94.534,622,34,0,1,622,1,622,0.0,992
PT98,PT60,94.277,629,36,0,1,629,1,629,0.0,976
PT98,PT58,94.118,629,37,0,1,629,1,629,0.0,970
PT98,PT288,93.959,629,38,0,1,629,1,629,0.0,966
PT98,PT249,94.277,629,36,0,1,629,1,629,0.0,985
PT98,PT2,94.277,629,36,0,1,629,1,629,0.0,979
PT98,PT145,94.525,621,34,0,1,621,1,621,0.0,983
PT98,PT73,94.595,629,34,0,1,629,1,629,0.0,985
PT98,PT236,93.482,629,41,0,1,629,1,629,0.0,953
PT98,PT176,95.231,629,30,0,1,629,112,740,0.0,1018
PT98,PT47,94.277,629,36,0,1,629,1,629,0.0,974
PT98,PT222,93.959,629,38,0,1,629,1,629,0.0,970
PT98,PT171,95.840,625,24,2,1,624,1,624,0.0,1026
PT98,PT97,94.277,629,36,0,1,629,1,629,0.0,985
PT98,PT78,93.959,629,38,0,1,629,1,629,0.0,966
PT98,PT125,94.118,629,37,0,1,629,1,629,0.0,970
PT98,PT120,94.277,629,36,0,1,629,1,629,0.0,974
PT98,PT43,94.913,629,32,0,1,629,1,629,0.0,996
PT98,PT8,93.482,629,41,0,1,629,112,740,0.0,946
PT98,PT243,93.164,629,43,0,1,629,1,629,0.0,955
PT98,PT210,94.595,629,34,0,1,629,1,629,0.0,985
PT98,PT195,93.641,629,40,0,1,629,1,629,0.0,976
PT98,PT194,93.800,629,39,0,1,629,1,629,0.0,961
PT98,PT177,93.641,629,40,0,1,629,1,629,0.0,963
PT98,PT42,94.118,629,37,0,1,629,1,629,0.0,987
PT98,PT14,94.277,629,36,0,1,629,1,629,0.0,979
PT98,PT196,93.959,629,38,0,1,629,1,629,0.0,965
PT98,PT259,93.323,629,42,0,1,629,112,740,0.0,953
PT98,PT110,93.482,629,41,0,1,629,1,629,0.0,946
PT98,PT100,94.436,629,35,0,1,629,1,629,0.0,981
PT98,PT76,93.482,629,41,0,1,629,112,740,0.0,948
PT98,PT48,93.959,629,38,0,1,629,1,629,0.0,963
PT98,PT34,92.846,629,45,0,1,629,1,629,0.0,955
PT98,PT21,93.800,629,39,0,1,629,1,629,0.0,963
PT98,PT263,94.762,630,31,2,1,629,1,629,0.0,987
PT98,PT179,93.482,629,41,0,1,629,1,629,0.0,955
PT98,PT159,93.959,629,38,0,1,629,1,629,0.0,972
PT98,PT132,94.118,629,37,0,1,629,1,629,0.0,976
PT98,PT109,94.118,629,37,0,1,629,1,629,0.0,972
PT98,PT30,94.364,621,35,0,1,621,1,621,0.0,966
PT98,PT174,93.959,629,38,0,1,629,1,629,0.0,976
PT98,PT141,93.482,629,41,0,1,629,1,629,0.0,948
PT98,PT106,93.800,629,39,0,1,629,1,629,0.0,974
PT98,PT72,93.164,629,43,0,1,629,1,629,0.0,944
PT98,PT55,94.089,626,37,0,1,626,1,626,0.0,965
PT98,PT204,94.595,629,34,0,1,629,1,629,0.0,985
PT98,PT193,94.118,629,37,0,1,629,112,740,0.0,968
PT98,PT154,93.482,629,41,0,1,629,112,740,0.0,957
PT98,PT148,93.482,629,41,0,1,629,1,629,0.0,948
PT98,PT113,93.641,629,40,0,1,629,1,629,0.0,952
PT98,PT287,93.959,629,38,0,1,629,1,629,0.0,968
PT98,PT256,93.005,629,44,0,1,629,112,740,0.0,946
PT98,PT200,93.800,629,39,0,1,629,1,629,0.0,963
PT98,PT146,93.323,629,42,0,1,629,1,629,0.0,944
PT98,PT130,93.492,630,39,2,1,629,1,629,0.0,959
PT98,PT56,93.959,629,38,0,1,629,112,740,0.0,968
PT98,PT40,93.610,626,40,0,1,626,1,626,0.0,961
PT98,PT96,94.277,629,36,0,1,629,112,740,0.0,976
PT98,PT15,93.800,629,39,0,1,629,1,629,0.0,959
PT98,PT13,93.641,629,40,0,1,629,1,629,0.0,963
PT98,PT108,93.810,630,37,2,1,629,1,629,0.0,961
PT98,PT94,93.333,630,40,2,1,629,1,629,0.0,948
PT98,PT291,93.164,629,43,0,1,629,1,629,0.0,944
PT98,PT158,93.810,630,37,2,1,629,1,629,0.0,963
PT98,PT135,93.730,622,37,2,1,621,1,621,0.0,946
PT98,PT18,93.968,630,36,2,1,629,112,740,0.0,972
PT98,PT281,93.800,629,39,0,1,629,1,629,0.0,957
PT98,PT192,93.800,629,39,0,1,629,1,629,0.0,974
PT98,PT178,93.005,629,44,0,1,629,112,740,0.0,942
PT98,PT153,93.164,629,43,0,1,629,112,740,0.0,944
PT98,PT66,94.286,630,34,2,1,629,1,629,0.0,976
PT98,PT57,94.277,629,36,0,1,629,1,629,0.0,976
PT98,PT294,93.641,629,40,0,1,629,112,740,0.0,959
PT98,PT234,93.930,626,38,0,1,626,1,626,0.0,957
PT98,PT214,93.641,629,40,0,1,629,112,740,0.0,959
PT98,PT209,93.800,629,39,0,1,629,1,629,0.0,955
PT98,PT175,93.482,629,41,0,1,629,1,629,0.0,946
PT98,PT147,93.968,630,36,2,1,629,1,629,0.0,963
PT98,PT139,93.641,629,40,0,1,629,1,629,0.0,961
PT98,PT129,93.641,629,40,0,1,629,112,740,0.0,957
PT98,PT121,93.482,629,41,0,1,629,1,629,0.0,944
PT98,PT83,93.800,629,39,0,1,629,1,629,0.0,976
PT98,PT244,94.436,629,35,0,1,629,1,629,0.0,989
PT98,PT98,98.254,630,11,0,1,630,1,630,0.0,1114
PT98,PT63,94.277,629,36,0,1,629,1,629,0.0,974
PT98,PT37,93.800,629,39,0,1,629,1,629,0.0,963
PT98,PT22,92.369,629,48,0,1,629,1,629,0.0,931
PT98,PT17,93.641,629,40,0,1,629,1,629,0.0,961
PT98,PT6,93.641,629,40,0,1,629,1,629,0.0,957
PT98,PT102,93.482,629,41,0,1,629,1,629,0.0,952
PT98,PT74,93.959,629,38,0,1,629,1,629,0.0,966
PT99,PT1,92.222,630,49,0,1,630,1,630,0.0,935
PT99,PT152,94.444,630,35,0,1,630,1,630,0.0,987
PT99,PT166,93.492,630,41,0,1,630,1,630,0.0,953
PT99,PT182,94.127,630,37,0,1,630,1,630,0.0,977
PT99,PT105,93.492,630,41,0,1,630,112,741,0.0,961
PT99,PT231,94.051,622,37,0,1,622,1,622,0.0,974
PT99,PT60,93.651,630,40,0,1,630,1,630,0.0,961
PT99,PT58,93.651,630,40,0,1,630,1,630,0.0,961
PT99,PT288,92.540,630,47,0,1,630,1,630,0.0,939
PT99,PT249,93.492,630,41,0,1,630,1,630,0.0,970
PT99,PT2,93.175,630,43,0,1,630,1,630,0.0,948
PT99,PT145,93.559,621,40,0,1,621,1,621,0.0,955
PT99,PT73,94.286,630,36,0,1,630,1,630,0.0,987
PT99,PT236,93.810,630,39,0,1,630,1,630,0.0,972
PT99,PT176,93.333,630,42,0,1,630,112,741,0.0,957
PT99,PT47,94.127,630,37,0,1,630,1,630,0.0,976
PT99,PT222,93.016,630,44,0,1,630,1,630,0.0,944
PT99,PT171,94.391,624,35,0,1,624,1,624,0.0,979
PT99,PT97,93.492,630,41,0,1,630,1,630,0.0,963
PT99,PT78,93.978,631,36,2,1,630,1,630,0.0,974
PT99,PT125,93.651,630,40,0,1,630,1,630,0.0,961
PT99,PT120,93.651,630,40,0,1,630,1,630,0.0,966
PT99,PT43,93.978,631,36,2,1,630,1,630,0.0,970
PT99,PT243,93.492,630,41,0,1,630,1,630,0.0,974
PT99,PT210,94.444,630,35,0,1,630,1,630,0.0,987
PT99,PT195,93.651,630,40,0,1,630,1,630,0.0,974
PT99,PT194,93.016,630,44,0,1,630,1,630,0.0,941
PT99,PT177,93.492,630,41,0,1,630,1,630,0.0,953
PT99,PT42,93.492,630,41,0,1,630,1,630,0.0,966
PT99,PT14,93.810,630,39,0,1,630,1,630,0.0,970
PT99,PT196,93.333,630,42,0,1,630,1,630,0.0,950
PT99,PT259,93.344,631,40,2,1,630,112,741,0.0,957
PT99,PT110,93.175,630,43,0,1,630,1,630,0.0,942
PT99,PT100,94.444,630,35,0,1,630,1,630,0.0,989
PT99,PT76,93.810,630,39,0,1,630,112,741,0.0,965
PT99,PT34,92.540,630,47,0,1,630,1,630,0.0,937
PT99,PT21,94.127,630,37,0,1,630,1,630,0.0,974
PT99,PT263,94.286,630,36,0,1,630,1,630,0.0,977
PT99,PT179,93.333,630,42,0,1,630,1,630,0.0,946
PT99,PT159,93.492,630,41,0,1,630,1,630,0.0,953
PT99,PT132,93.492,630,41,0,1,630,1,630,0.0,955
PT99,PT109,93.492,630,41,0,1,630,1,630,0.0,955
PT99,PT30,93.559,621,40,0,1,621,1,621,0.0,944
PT99,PT174,93.323,629,42,0,1,629,1,629,0.0,952
PT99,PT141,93.175,630,43,0,1,630,1,630,0.0,944
PT99,PT106,93.175,630,43,0,1,630,1,630,0.0,961
PT99,PT72,92.698,630,46,0,1,630,1,630,0.0,933
PT99,PT55,93.333,630,42,0,1,630,1,630,0.0,950
PT99,PT204,93.016,630,44,0,1,630,1,630,0.0,937
PT99,PT193,93.968,630,38,0,1,630,112,741,0.0,970
PT99,PT154,93.016,630,44,0,1,630,112,741,0.0,948
PT99,PT113,93.492,630,41,0,1,630,1,630,0.0,953
PT99,PT287,94.444,630,35,0,1,630,1,630,0.0,989
PT99,PT256,92.698,630,46,0,1,630,112,741,0.0,944
PT99,PT255,93.016,630,44,0,1,630,1,630,0.0,946
PT99,PT200,93.333,630,42,0,1,630,1,630,0.0,950
PT99,PT146,92.857,630,45,0,1,630,1,630,0.0,935
PT99,PT130,93.175,630,43,0,1,630,1,630,0.0,955
PT99,PT56,93.651,630,40,0,1,630,112,741,0.0,961
PT99,PT40,93.810,630,39,0,1,630,1,630,0.0,979
PT99,PT41,93.398,621,41,0,4,624,1,621,0.0,941
PT99,PT108,93.333,630,42,0,1,630,1,630,0.0,952
PT99,PT94,92.710,631,44,2,1,630,1,630,0.0,941
PT99,PT291,93.016,630,44,0,1,630,1,630,0.0,946
PT99,PT158,93.333,630,42,0,1,630,1,630,0.0,952
PT99,PT135,93.398,621,41,0,1,621,1,621,0.0,948
PT99,PT281,93.333,630,42,0,1,630,1,630,0.0,948
PT99,PT192,93.333,630,42,0,1,630,1,630,0.0,950
PT99,PT178,92.698,630,46,0,1,630,112,741,0.0,931
PT99,PT153,92.698,630,46,0,1,630,112,741,0.0,933
PT99,PT66,93.175,630,43,0,1,630,1,630,0.0,944
PT99,PT57,93.016,630,44,0,1,630,1,630,0.0,941
PT99,PT294,92.857,630,45,0,1,630,112,741,0.0,939
PT99,PT214,93.333,630,42,0,1,630,112,741,0.0,953
PT99,PT209,93.333,630,42,0,1,630,1,630,0.0,946
PT99,PT175,93.333,630,42,0,1,630,1,630,0.0,946
PT99,PT147,93.810,630,39,0,1,630,1,630,0.0,963
PT99,PT139,92.540,630,47,0,1,630,1,630,0.0,929
PT99,PT129,93.968,630,38,0,1,630,112,741,0.0,976
PT99,PT121,93.016,630,44,0,1,630,1,630,0.0,941
PT99,PT83,93.333,630,42,0,1,630,1,630,0.0,966
PT99,PT244,93.968,630,38,0,1,630,1,630,0.0,974
PT99,PT98,94.436,629,35,0,1,629,1,629,0.0,983
PT99,PT63,93.810,630,39,0,1,630,1,630,0.0,963
PT99,PT37,93.810,630,39,0,1,630,1,630,0.0,968
PT99,PT22,92.222,630,49,0,1,630,1,630,0.0,926
PT99,PT17,92.857,630,45,0,1,630,1,630,0.0,939
PT99,PT6,93.016,630,44,0,1,630,1,630,0.0,942
PT99,PT102,93.810,630,39,0,1,630,1,630,0.0,968
PT99,PT74,93.175,630,43,0,1,630,1,630,0.0,946
PT100,PT1,93.810,630,39,0,1,630,1,630,0.0,979
PT100,PT152,95.556,630,28,0,1,630,1,630,0.0,1016
PT100,PT166,95.556,630,28,0,1,630,1,630,0.0,1014
PT100,PT182,94.762,630,33,0,1,630,1,630,0.0,990
PT100,PT105,95.079,630,31,0,1,630,112,741,0.0,1005
PT100,PT231,95.659,622,27,0,1,622,1,622,0.0,1027
PT100,PT60,95.397,630,29,0,1,630,1,630,0.0,1013
PT100,PT58,95.238,630,30,0,1,630,1,630,0.0,1007
PT100,PT288,94.127,630,37,0,1,630,1,630,0.0,983
PT100,PT249,94.921,630,32,0,1,630,1,630,0.0,1013
PT100,PT2,94.762,630,33,0,1,630,1,630,0.0,994
PT100,PT145,95.008,621,31,0,1,621,1,621,0.0,996
PT100,PT73,95.397,630,29,0,1,630,1,630,0.0,1018
PT100,PT236,95.079,630,31,0,1,630,1,630,0.0,1005
PT100,PT176,94.603,630,34,0,1,630,112,741,0.0,994
PT100,PT47,94.921,630,32,0,1,630,1,630,0.0,994
PT100,PT222,95.397,630,29,0,1,630,1,630,0.0,1016
PT100,PT171,94.872,624,32,0,1,624,1,624,0.0,990
PT100,PT97,94.921,630,32,0,1,630,1,630,0.0,1005
PT100,PT78,95.397,630,29,0,1,630,1,630,0.0,1014
PT100,PT125,95.079,630,31,0,1,630,1,630,0.0,1002
PT100,PT120,95.714,630,27,0,1,630,1,630,0.0,1029
PT100,PT43,95.404,631,27,2,1,630,1,630,0.0,1011
PT100,PT8,95.079,630,31,0,1,630,112,741,0.0,1000
PT100,PT243,93.968,630,38,0,1,630,1,630,0.0,989
PT100,PT210,96.032,630,25,0,1,630,1,630,0.0,1033
PT100,PT195,94.762,630,33,0,1,630,1,630,0.0,1005
PT100,PT194,94.444,630,35,0,1,630,1,630,0.0,981
PT100,PT177,93.810,630,39,0,1,630,1,630,0.0,966
PT100,PT42,94.921,630,32,0,1,630,1,630,0.0,1007
PT100,PT14,94.921,630,32,0,1,630,1,630,0.0,1000
PT100,PT196,94.921,630,32,0,1,630,1,630,0.0,996
PT100,PT259,94.444,630,35,0,1,630,112,741,0.0,983
PT100,PT110,94.762,630,33,0,1,630,1,630,0.0,989
PT100,PT100,98.571,630,9,0,1,630,1,630,0.0,1120
PT100,PT76,94.603,630,34,0,1,630,112,741,0.0,990
PT100,PT48,94.603,630,34,0,1,630,1,630,0.0,983
PT100,PT34,93.810,630,39,0,1,630,1,630,0.0,985
PT100,PT21,95.238,630,30,0,1,630,1,630,0.0,1009
PT100,PT263,95.873,630,26,0,1,630,1,630,0.0,1031
PT100,PT179,94.921,630,32,0,1,630,1,630,0.0,1007
PT100,PT159,95.397,630,29,0,1,630,1,630,0.0,1020
PT100,PT132,94.603,630,34,0,1,630,1,630,0.0,992
PT100,PT109,95.238,630,30,0,1,630,1,630,0.0,1007
PT100,PT30,95.652,621,27,0,1,621,1,621,0.0,1007
PT100,PT174,94.118,629,37,0,1,629,1,629,0.0,977
PT100,PT141,94.762,630,33,0,1,630,1,630,0.0,989
PT100,PT106,94.444,630,35,0,1,630,1,630,0.0,994
PT100,PT72,94.286,630,36,0,1,630,1,630,0.0,979
PT100,PT55,94.286,630,36,0,1,630,1,630,0.0,974
PT100,PT204,95.238,630,30,0,1,630,1,630,0.0,1005
PT100,PT193,94.603,630,34,0,1,630,112,741,0.0,983
PT100,PT154,94.762,630,33,0,1,630,112,741,0.0,1000
PT100,PT148,95.079,630,31,0,1,630,1,630,0.0,1002
PT100,PT113,94.921,630,32,0,1,630,1,630,0.0,994
PT100,PT287,95.714,630,27,0,1,630,1,630,0.0,1026
PT100,PT256,95.079,630,31,0,1,630,112,741,0.0,1011
PT100,PT200,94.127,630,37,0,1,630,1,630,0.0,972
PT100,PT146,94.286,630,36,0,1,630,1,630,0.0,974
PT100,PT130,94.762,630,33,0,1,630,1,630,0.0,1002
PT100,PT56,94.286,630,36,0,1,630,112,741,0.0,977
PT100,PT40,94.444,630,35,0,1,630,1,630,0.0,983
PT100,PT96,94.127,630,37,0,1,630,112,741,0.0,966
PT100,PT15,94.921,630,32,0,1,630,1,630,0.0,989
PT100,PT108,94.762,630,33,0,1,630,1,630,0.0,992
PT100,PT94,94.612,631,32,2,1,630,1,630,0.0,990
PT100,PT92,94.127,630,37,0,1,630,1,630,0.0,974
PT100,PT291,95.397,630,29,0,1,630,1,630,0.0,1013
PT100,PT158,94.921,630,32,0,1,630,1,630,0.0,1000
PT100,PT18,93.492,630,41,0,1,630,112,741,0.0,963
PT100,PT281,94.762,630,33,0,1,630,1,630,0.0,989
PT100,PT192,94.127,630,37,0,1,630,1,630,0.0,983
PT100,PT178,94.295,631,34,2,1,630,112,741,0.0,985
PT100,PT153,94.286,630,36,0,1,630,112,741,0.0,981
PT100,PT66,94.921,630,32,0,1,630,1,630,0.0,996
PT100,PT57,95.079,630,31,0,1,630,1,630,0.0,1002
PT100,PT294,94.603,630,34,0,1,630,112,741,0.0,990
PT100,PT214,94.762,630,33,0,1,630,112,741,0.0,996
PT100,PT209,94.762,630,33,0,1,630,1,630,0.0,989
PT100,PT175,94.286,630,36,0,1,630,1,630,0.0,970
PT100,PT147,95.397,630,29,0,1,630,1,630,0.0,1011
PT100,PT139,93.810,630,39,0,1,630,1,630,0.0,972
PT100,PT129,94.286,630,36,0,1,630,112,741,0.0,977
PT100,PT121,94.603,630,34,0,1,630,1,630,0.0,989
PT100,PT83,94.127,630,37,0,1,630,1,630,0.0,985
PT100,PT71,94.286,630,36,0,1,630,112,741,0.0,979
PT100,PT244,94.762,630,33,0,1,630,1,630,0.0,1000
PT100,PT98,94.913,629,32,0,1,629,1,629,0.0,992
PT100,PT63,94.603,630,34,0,1,630,1,630,0.0,983
PT100,PT37,94.762,630,33,0,1,630,1,630,0.0,994
PT100,PT22,93.492,630,41,0,1,630,1,630,0.0,961
PT100,PT17,94.603,630,34,0,1,630,1,630,0.0,985
PT100,PT102,94.762,630,33,0,1,630,1,630,0.0,994
PT100,PT74,94.444,630,35,0,1,630,1,630,0.0,981
PT101,PT1,91.587,630,53,0,1,630,1,630,0.0,902
PT101,PT152,92.222,630,49,0,1,630,1,630,0.0,898
PT101,PT166,92.540,630,47,0,1,630,1,630,0.0,909
PT101,PT182,92.540,630,47,0,1,630,1,630,0.0,909
PT101,PT105,93.569,622,40,0,1,622,112,733,0.0,941
PT101,PT231,93.087,622,43,0,1,622,1,622,0.0,939
PT101,PT60,92.857,630,45,0,1,630,1,630,0.0,922
PT101,PT58,92.381,630,48,0,1,630,1,630,0.0,905
PT101,PT288,92.754,621,45,0,1,621,1,621,0.0,922
PT101,PT249,93.408,622,41,0,1,622,1,622,0.0,946
PT101,PT2,92.857,630,45,0,1,630,1,630,0.0,926
PT101,PT145,92.593,621,46,0,1,621,1,621,0.0,911
PT101,PT73,93.492,630,41,0,1,630,1,630,0.0,952
PT101,PT236,92.063,630,50,0,1,630,1,630,0.0,900
PT101,PT176,93.333,630,42,0,1,630,112,741,0.0,948
PT101,PT47,92.222,630,49,0,1,630,1,630,0.0,898
PT101,PT222,94.127,630,37,0,1,630,1,630,0.0,972
PT101,PT171,93.579,623,40,0,1,623,1,623,0.0,942
PT101,PT97,92.540,630,47,0,1,630,1,630,0.0,918
PT101,PT78,93.016,630,44,0,1,630,1,630,0.0,929
PT101,PT125,92.540,630,47,0,1,630,1,630,0.0,911
PT101,PT120,93.175,630,43,0,1,630,1,630,0.0,937
PT101,PT43,93.016,630,44,0,1,630,1,630,0.0,926
PT101,PT243,92.063,630,50,0,1,630,1,630,0.0,920
PT101,PT210,92.698,630,46,0,1,630,1,630,0.0,917
PT101,PT195,92.698,630,46,0,1,630,1,630,0.0,941
PT101,PT194,92.698,630,46,0,1,630,1,630,0.0,918
PT101,PT177,92.381,630,48,0,1,630,1,630,0.0,913
PT101,PT42,92.381,630,48,0,1,630,1,630,0.0,926
PT101,PT14,92.540,630,47,0,1,630,1,630,0.0,917
PT101,PT196,92.222,630,49,0,1,630,1,630,0.0,902
PT101,PT259,91.930,632,47,4,1,630,112,741,0.0,900
PT101,PT110,92.222,630,49,0,1,630,1,630,0.0,900
PT101,PT100,92.857,630,45,0,1,630,1,630,0.0,924
PT101,PT48,92.754,621,45,0,1,621,1,621,0.0,905
PT101,PT34,92.110,621,49,0,1,621,1,621,0.0,911
PT101,PT21,93.237,621,42,0,1,621,1,621,0.0,928
PT101,PT263,93.016,630,44,0,1,630,1,630,0.0,929
PT101,PT179,92.868,631,43,2,1,630,1,630,0.0,920
PT101,PT159,93.810,630,39,0,1,630,1,630,0.0,963
PT101,PT132,92.381,630,48,0,1,630,1,630,0.0,913
PT101,PT109,93.065,620,43,0,1,620,1,620,0.0,917
PT101,PT30,94.364,621,35,0,1,621,1,621,0.0,961
PT101,PT174,93.005,629,44,0,1,629,1,629,0.0,937
PT101,PT106,92.698,630,46,0,1,630,1,630,0.0,931
PT101,PT72,92.926,622,42,2,1,621,1,621,0.0,918
PT101,PT55,92.698,630,46,0,1,630,1,630,0.0,917
PT101,PT204,92.540,630,47,0,1,630,1,630,0.0,911
PT101,PT193,92.857,630,45,0,1,630,112,741,0.0,922
PT101,PT154,93.016,630,44,0,1,630,112,741,0.0,937
PT101,PT148,92.222,630,49,0,1,630,1,630,0.0,902
PT101,PT113,92.235,631,47,2,1,630,1,630,0.0,898
PT101,PT287,93.333,630,42,0,1,630,1,630,0.0,944
PT101,PT256,92.540,630,47,0,1,630,112,741,0.0,920
PT101,PT255,92.222,630,49,0,1,630,1,630,0.0,905
PT101,PT146,92.222,630,49,0,1,630,1,630,0.0,902
